So,so,0.24,0.63
I,i,0.68,1.26
was,was,1.96,2.3
a,a,2.3,2.4499999999999997
junior,junior,2.46,3.14
in,in,3.14,3.41
college,college,3.41,4.2
when,when,4.79,5.0200000000000005
I,i,5.02,5.09
got,got,5.09,5.33
my,my,5.35,5.59
first,first,5.61,6.34
paying,paying,7.11,7.630000000000001
in,in,7.64,7.659999999999999
my,my,8.929999,9.199999
field,field,9.21,9.99
on,on,10.29,10.5
the,the,10.5,10.62
radio,radio,10.62,11.36
This,this,11.82,11.97
is,is,11.969999,12.089998999999999
not,not,12.09,12.32
an,an,12.32,12.43
internship,internship,12.429999,13.389999
I'm,i'm,13.83,14.040000000000001
getting,getting,14.04,14.37
a,a,14.37,14.45
check,check,14.45,15.03
It,it,16.51,16.700000000000003
was,was,16.699999,16.869999
a,a,16.869999,16.969999
country,country,17.01,17.39
and,and,17.389999,17.519999
western,western,17.52,17.91
radio,radio,17.91,18.31
station,station,18.32,18.86
and,and,20.77,20.96
my,my,20.96,21.150000000000002
job,job,21.15,21.58
though,though,21.59,21.84
it,it,21.84,21.94
was,was,21.95,22.18
only,only,22.18,22.71
on,on,22.98,23.18
the,the,23.18,23.29
weekends,weekends,23.29,24.099999999999998
was,was,24.58,24.84
to,to,24.84,24.99
play,play,24.990000000000002,25.69
the,the,26.05,26.220000000000002
top,top,26.22,26.7
country,country,26.91,27.43
hits,hits,27.429999000000002,28.019999000000002
of,of,28.349999,28.619999
the,the,28.619999999999997,28.709999999999997
week,week,28.71,29.23
each,each,29.849999,30.169999
Sunday,sunday,30.17,30.76
It,it,31.439999999999998,31.58
actually,actually,31.58,32.129999999999995
came,came,32.15,32.67
on,on,32.67,32.83
an,an,32.83,32.94
album,album,32.94,33.519999999999996
pre,pre,34.049999,34.229999
recorded,recorded,34.230000000000004,34.730000000000004
so,so,35.539999,35.819999
I,i,35.859999,36.109999
had,had,36.119999,36.369999
to,to,36.37,36.66
take,take,36.78,37.03
it,it,37.03,37.14
out,out,37.14,37.26
of,of,37.260000000000005,37.400000000000006
the,the,37.4,37.49
sleeve,sleeve,37.49,38.34
and,and,39.84,40.080000000000005
put,put,40.09,40.28
it,it,40.28,40.39
on,on,40.39,40.52
the,the,40.519999999999996,40.62
turntable,turntable,40.63,41.220000000000006
just,just,41.22,41.49
so,so,41.49,41.85
and,and,42.69,42.879999999999995
put,put,42.88,43.04
the,the,43.04,43.16
needle,needle,43.16,43.559999999999995
down,down,43.56,44.2
on,on,44.639999,44.879999000000005
side,side,44.88,45.32
one,one,45.32,45.82
caring,caring,46.29,46.88
not,not,47.54,47.76
to,to,47.759999,47.839999
scratch,scratch,47.84,48.18000000000001
it,it,48.179999,48.369999
and,and,49.559999,49.769999
then,then,49.769999999999996,49.92999999999999
let,let,49.929999,50.129999000000005
part,part,50.13,50.38
one,one,50.389999,50.609999
play,play,50.61,50.99
My,my,52.230000000000004,52.440000000000005
moment,moment,52.440000999999995,52.81000099999999
is,is,52.809999000000005,52.959999
coming,coming,52.980000000000004,53.43000000000001
now,now,53.43,53.82
Yes,yes,54.85,55.14
all,all,55.15,55.29
the,the,55.29,55.38
training,training,55.38,55.84
it's,it's,55.84,56.010000000000005
coming,coming,56.01,56.379999999999995
now,now,56.38,56.68
When,when,56.93,57.16
side,side,57.16,57.62
one,one,57.62,57.91
would,would,57.91,58.099999999999994
end,end,58.1,58.620000000000005
I,i,58.91,59.06999999999999
had,had,59.08,59.36
to,to,59.36,59.61
lift,lift,59.75,60.4
the,the,60.5,60.71
needle,needle,60.71,61.12
and,and,63.57,63.75
here's,here's,63.75,63.98
my,my,63.980000000000004,64.13000000000001
moment,moment,64.13,64.6
I,i,65.889999,66.029999
get,get,66.03,66.23
to,to,66.23,66.35000000000001
read,read,66.349999,66.689999
the,the,66.69,66.78999999999999
weather,weather,66.78999999999999,67.10999999999999
live,live,67.11,67.77
for,for,67.82,68.00999999999999
Jefferson,jefferson,68.009999,68.60999899999999
City,city,68.61,68.92
Missouri,missouri,68.99,69.53
Then,then,75.13,75.35
I,i,75.35,75.44999999999999
played,played,75.46,75.74
commercials,commercials,75.74,76.33999999999999
and,and,76.34,76.53
while,while,76.53,77.06
the,the,77.07,77.22999999999999
commercials,commercials,77.25,77.87
were,were,77.87,78.01
playing,playing,78.01,78.34
I,i,78.34,78.49000000000001
had,had,78.5,78.76
to,to,78.76,79.01
flip,flip,79.29,79.83000000000001
the,the,79.96,80.19999999999999
album,album,80.2,80.86
put,put,81.78999999999999,81.99
it,it,81.99,82.13
back,back,82.28,82.64
down,down,82.7,83.14
on,on,83.139999,83.28999900000001
the,the,83.28999999999999,83.39999999999999
turntable,turntable,83.41,84.17999999999999
put,put,84.36,84.54
the,the,84.53999999999999,84.63999999999999
needle,needle,84.639999,84.999999
back,back,85.009999,85.269999
down,down,85.33,85.64999999999999
now,now,85.65,85.94000000000001
on,on,85.95,86.22
side,side,86.23,86.95
two,two,86.969999,87.779999
and,and,88.369999,88.559999
let,let,88.559999,88.859999
part,part,88.959999,89.259999
two,two,89.27,89.69
of,of,89.779999,89.949999
the,the,89.94999899999999,89.99999899999999
top,top,90.0,90.25
country,country,90.27,90.6
hits,hits,90.6,91.02
of,of,91.23,91.42
the,the,91.42,91.49
week,week,91.49,91.69
play,play,91.69,92.09
You,you,92.94,93.11
know,know,93.11,93.22
when,when,93.22,93.38
you're,you're,93.38,93.52
getting,getting,93.52,93.83999999999999
a,a,93.84,93.93
degree,degree,93.94,94.67999999999999
in,in,94.79,94.99000000000001
communications,communications,94.99,96.05999999999999
or,or,96.06,96.31
broadcasting,broadcasting,96.79,97.93
they,they,98.24,98.42999999999999
teach,teach,98.429999,98.789999
you,you,98.78999999999999,99.13
all,all,99.22,99.42999999999999
kinds,kinds,99.429999,99.99999899999999
of,of,100.0,100.2
stuff,stuff,100.2,100.86
but,but,101.3,101.53
they,they,101.53,101.72
do,do,101.719999,101.979999
not,not,101.98,102.31
teach,teach,102.309999,102.659999
you,you,102.66,103.03
how,how,103.57,103.94
to,to,103.969999,104.129999
flip,flip,104.13,104.41
an,an,104.41,104.52
album,album,104.52,105.11999999999999
in,in,106.66,106.89
record,record,106.889999,107.209999
time,time,107.209999,107.879999
before,before,108.48,108.92
the,the,108.92,109.04
commercial,commercial,109.059999,109.529999
break,break,109.53,109.86
ends,ends,109.86,110.62
My,my,111.69,111.95
career,career,111.95,112.59
would,would,112.59,112.77000000000001
eventually,eventually,112.77,113.38
bring,bring,113.39,113.66
me,me,113.66,113.85
here,here,113.86,114.62
to,to,115.16,115.36
St,st,115.36,115.63
Louis,louis,115.63,116.25
It's,it's,118.099999,118.36999899999999
the,the,118.38,118.56
largest,largest,118.559999,119.48999900000001
market,market,119.49,120.08
I,i,120.429999,120.63999899999999
had,had,120.639999,120.749999
ever,ever,120.75,120.95
been,been,120.95,121.2
in,in,121.2,121.64
I,i,122.179999,122.579999
was,was,122.589999,122.87999900000001
excited,excited,122.88,124.05
and,and,124.41,124.69
I,i,124.690001,124.860001
was,was,124.869999,125.119999
nervous,nervous,125.139999,126.349999
and,and,127.17,127.38
so,so,127.38,127.67
I,i,127.7,127.98
am,am,127.98,128.65
trying,trying,129.07,129.57
to,to,129.57,129.70999999999998
get,get,129.71,129.88
to,to,129.88,129.99
know,know,129.99,130.15
the,the,130.15,130.26000000000002
community,community,130.26,131.01
And,and,131.67,131.80999999999997
so,so,131.81,131.94
I'm,i'm,131.94,132.07
going,going,132.07,132.35
to,to,132.37,132.61
every,every,132.62,133.17000000000002
fundraiser,fundraiser,133.17,133.98
and,and,133.98,134.19
every,every,134.21,134.69
event,event,134.69,135.09
I,i,135.09,135.20000000000002
can,can,135.2,135.41
think,think,135.42,135.67
of,of,135.67,136.07999999999998
and,and,136.65,136.82
after,after,136.82,137.16
one,one,137.16,137.4
of,of,137.4,137.53
those,those,137.53,137.78
events,events,137.78,138.49
I,i,138.71,138.86
promise,promise,138.86,139.32000000000002
you,you,139.32,139.42
it,it,139.42,139.48999999999998
was,was,139.49,139.63
actually,actually,139.63,140.07
here,here,140.07,140.60999999999999
at,at,140.98,141.19
the,the,141.19,141.3
Sheldon,sheldon,141.299999,141.989999
in,in,142.18,142.4
St,st,142.4,142.72
Louis,louis,142.719999,143.049999
Missouri,missouri,143.09,143.73
a,a,144.049999,144.12999900000003
young,young,144.129999,144.449999
man,man,144.449999,144.67999899999998
approached,approached,144.68,145.28
me,me,145.279999,145.449999
outside,outside,145.509999,146.219999
on,on,146.39,146.58999999999997
the,the,146.59,146.72
sidewalk,sidewalk,146.72,147.51
He,he,147.95,148.10999999999999
was,was,148.11,148.29000000000002
black,black,148.29,148.81
and,and,149.76,149.91
he,he,149.91,150.02
said,said,150.03,150.33
to,to,150.33,150.48000000000002
me,me,150.48,150.89999999999998
I,i,152.11,152.37
knew,knew,152.37,152.84
you,you,152.849999,153.039999
were,were,153.04,153.16
black,black,153.16,153.68
Now,now,164.37,164.39000000000001
keep,keep,164.42,164.70999999999998
in,in,164.71,164.86
mind,mind,164.86,165.49
that,that,166.37,166.61
I,i,166.61,166.72000000000003
had,had,166.87,167.16
heard,heard,167.17,167.86999999999998
pretty,pretty,168.1,168.32999999999998
much,much,168.33,168.59
my,my,168.59,168.75
whole,whole,168.75,168.99
adult,adult,168.99,169.34
life,life,169.34,169.92000000000002
You,you,170.26,170.51999999999998
sound,sound,170.52,170.83
white,white,170.83,171.37
I'd,i'd,171.52,171.76000000000002
heard,heard,171.76,172.07
that,that,172.07,172.54
I'd,i'd,173.01,173.25
heard,heard,173.25,173.71
Oh,oh,174.13,174.34
you,you,174.34,174.55
sound,sound,174.55,174.84
white,white,174.84,175.28
You,you,176.53,176.69
sound,sound,176.69,176.91
like,like,176.91,177.02
a,a,177.02,177.08
white,white,177.08,177.29000000000002
girl,girl,177.29,177.62
I'd,i'd,177.65,177.88
heard,heard,177.88,178.23
that,that,178.23,178.72
but,but,179.07,179.23
I,i,179.23,179.39999999999998
had,had,179.41,179.67
never,never,179.68,180.51000000000002
ever,ever,180.549999,181.25999900000002
heard,heard,181.27,182.01000000000002
I,i,182.78,182.94
knew,knew,182.94,183.15
you,you,183.16,183.31
were,were,183.31,183.41
black,black,183.41,183.95
So,so,187.1,187.48
he,he,187.48,187.7
tells,tells,187.7,188.22
me,me,188.22,188.39
about,about,188.389999,188.829999
this,this,189.08,189.31
debate,debate,189.33,189.79000000000002
apparently,apparently,189.83,190.51000000000002
that,that,190.51,190.67999999999998
had,had,190.679999,190.839999
been,been,190.84,191.01
going,going,191.01,191.34
on,on,191.34,191.67000000000002
in,in,191.69,191.93
St,st,191.929999,192.25999900000002
Louis,louis,192.259999,192.89999899999998
when,when,194.849999,195.119999
I,i,195.29,195.29999999999998
first,first,195.299999,195.60999900000002
started,started,195.61,196.14000000000001
here,here,196.139999,196.659999
People,people,197.75,198.37
told,told,198.4,198.72
him,him,198.72,199.08
Oh,oh,199.12,199.27
no,no,199.27,199.67000000000002
no,no,199.69,199.89
she's,she's,199.89,200.11999999999998
white,white,200.12,200.4
man,man,200.4,200.70000000000002
she's,she's,200.7,200.92999999999998
white,white,200.93,201.16
she,she,201.17,201.33999999999997
sounds,sounds,201.34,201.68
white,white,201.68,201.94
she's,she's,201.94,202.15
white,white,202.15,202.67000000000002
and,and,203.48,203.7
he,he,203.7,204.28
convinced,convinced,204.32,205.34
having,having,205.98,206.26999999999998
never,never,206.27,206.46
met,met,206.46,206.68
me,me,206.679999,207.03999900000002
that,that,207.7,207.91
I,i,207.91,207.99
was,was,207.99,208.18
black,black,208.179999,208.709999
Well,well,209.71,209.92000000000002
as,as,209.94,210.14
it,it,210.139999,210.259999
turns,turns,210.259999,210.589999
out,out,210.59,211.11
he,he,211.219999,211.419999
was,was,211.42,211.60999999999999
right,right,211.61,212.09
I,i,215.0,215.23
I,i,215.789999,215.98999899999998
am,am,215.99,216.16
black,black,216.16,216.72
But,but,218.07,218.22
this,this,218.22,218.4
whole,whole,218.4,218.74
debate,debate,218.75,219.29
sort,sort,219.29,219.63
of,of,219.63,219.98
messed,messed,220.37,220.8
with,with,220.8,220.97
my,my,220.97,221.16
head,head,221.16,221.63
a,a,221.63,221.7
little,little,221.7,221.95999999999998
bit,bit,221.96,222.42000000000002
I,i,222.8,222.96
thought,thought,222.96,223.26000000000002
here,here,223.26,223.56
I,i,223.56,223.68
am,am,223.68,224.19
major,major,224.2,224.79
market,market,224.8,225.59
fantastic,fantastic,225.9,226.77
job,job,226.78,227.26
of,of,227.27,227.4
my,my,227.4,227.62
dreams,dreams,227.62,228.64000000000001
and,and,229.099999,229.259999
people,people,229.259999,229.589999
still,still,229.59,229.93
don't,don't,229.929999,230.19999900000002
know,know,230.21,230.70000000000002
who,who,230.719999,230.999999
I,i,231.0,231.21
am,am,231.24,231.69
all,all,232.029999,232.469999
of,of,232.49,232.67000000000002
who,who,232.67000000000002,232.87
I,i,232.869999,233.039999
am,am,233.059999,233.529999
So,so,234.709999,235.00999900000002
I,i,235.01,235.14
hatch,hatch,235.15,235.91
the,the,236.85,237.0
secret,secret,237.0,237.38
plan,plan,237.38,238.03
This,this,239.02,239.23000000000002
mission,mission,239.23,239.85999999999999
I,i,240.68,240.77
didn't,didn't,240.77,240.93
tell,tell,240.93,241.09
anybody,anybody,241.09,241.49
about,about,241.49,241.81
it,it,241.81,242.05
I,i,242.49,242.69
am,am,242.69,242.85999999999999
going,going,242.86,243.23000000000002
to,to,243.23,243.38
start,start,243.38,243.60999999999999
dropping,dropping,243.62,244.02
hints,hints,244.02,244.3
on,on,244.3,244.41000000000003
the,the,244.41,244.52
air,air,244.53,244.95
so,so,248.29,248.51999999999998
people,people,248.52,249.06
so,so,249.44,249.62
people,people,249.62,249.87
will,will,249.87,249.99
know,know,249.99,250.48000000000002
who,who,250.539999,250.939999
I,i,250.940001,251.14000099999998
am,am,251.139999,251.61999899999998
And,and,252.65,252.83
so,so,252.83,252.98000000000002
my,my,252.98,253.2
first,first,253.2,253.64999999999998
hint,hint,253.65,254.22
is,is,254.73,254.95999999999998
me,me,254.97,255.29
discussing,discussing,255.29,255.89
an,an,255.89,256.02
article,article,256.03,256.53
I'd,i'd,256.57,256.9
read,read,256.9,257.41999999999996
in,in,257.66,257.90000000000003
Essence,essence,257.94,258.39
magazine,magazine,258.39,259.12
Anybody,anybody,261.639999,262.019999
Essence,essence,262.11,262.58000000000004
Yes,yes,262.61,262.95
you,you,262.98,263.13
get,get,263.13,263.35
it,it,263.349999,263.499999
Essence,essence,264.349999,264.69999900000005
Magazine,magazine,264.7,265.19
of,of,265.19,265.26
course,course,265.29,265.76000000000005
targets,targets,266.009999,266.389999
African,african,266.389999,266.72999899999996
American,american,266.73,267.08000000000004
women,women,267.08,267.34999999999997
and,and,267.349999,267.499999
so,so,267.5,267.72
I,i,267.719999,267.839999
think,think,267.87,268.09000000000003
surely,surely,268.09,268.59999999999997
now,now,268.6,268.8
they,they,268.799999,268.979999
know,know,268.98,269.19
They,they,269.34,269.57
know,know,269.57,270.11
They,they,270.61,270.76
got,got,270.76,270.98
to,to,270.99,271.06
know,know,271.059999,271.319999
now,now,271.32,271.82
Debate,debate,272.01,272.46
put,put,272.47,272.70000000000005
to,to,272.7,272.87
a,a,272.87,272.96
rest,rest,272.96,273.59
So,so,275.0,275.28
I,i,275.33,275.52
am,am,275.52,275.72999999999996
now,now,275.73,276.26
all,all,276.27,276.64
about,about,276.64,276.99
town,town,277.0,277.59
and,and,277.59,277.77
people,people,277.98,278.25
are,are,278.25,278.29
beginning,beginning,278.29,278.64000000000004
to,to,278.639999,278.769999
recognize,recognize,278.77,279.29999999999995
me,me,279.32,279.48
just,just,279.48,279.91
from,from,279.92,280.21000000000004
my,my,280.21,280.39
voice,voice,280.389999,281.15999899999997
I'm,i'm,281.929999,282.139999
at,at,282.139999,282.299999
the,the,282.3,282.43
grocery,grocery,282.44,282.93
store,store,282.929999,283.759999
I'm,i'm,284.12,284.33
chasing,chasing,284.34,284.78
my,my,284.78,284.92999999999995
kids,kids,284.929999,285.189999
at,at,285.19,285.3
the,the,285.299999,285.39999900000004
St,st,285.4,285.66999999999996
Louis,louis,285.67,285.94
zoo,zoo,285.94,286.4
yelling,yelling,286.41,286.82000000000005
at,at,286.82,286.96
them,them,286.959999,287.329999
people,people,287.34,287.66999999999996
are,are,287.67,287.74
recognizing,recognizing,287.74,288.72
my,my,288.97,289.24
voice,voice,289.24,289.94
I'm,i'm,291.23,291.37
gonna,gonna,291.37,291.5
drop,drop,291.5,291.73
another,another,291.73,292.0
hint,hint,292.0,292.46
on,on,292.61,292.79
the,the,292.79,292.92
air,air,292.92,293.33000000000004
I'm,i'm,293.97,294.11
enjoying,enjoying,294.11,294.44
the,the,294.44,294.53
secret,secret,294.53,294.82
mission,mission,294.82,295.24
And,and,296.429999,296.64999900000004
so,so,296.65,297.21999999999997
I,i,297.46,297.72999999999996
described,described,297.77,298.66999999999996
trying,trying,298.679999,299.209999
to,to,299.21,299.66999999999996
make,make,300.02,300.39
my,my,300.4,300.7
mother's,mother's,300.7,301.34999999999997
collard,collard,301.389999,301.899999
greens,greens,301.9,302.65999999999997
Boom,boom,306.22999999999996,306.77
They,they,309.09,309.26
got,got,309.26,309.49
to,to,309.49,309.57
know,know,309.57,309.88
They,they,311.15,311.41999999999996
got,got,311.43,311.74
to,to,311.88,312.06
know,know,312.06,312.37
now,now,312.37,312.85
that,that,313.65,313.89
I'm,i'm,313.89,314.02
a,a,314.02,314.08
black,black,314.08,314.38
woman,woman,314.38,314.79
One,one,316.469999,316.779999
day,day,316.78,316.95
at,at,316.95,317.08
one,one,317.08,317.24
of,of,317.24,317.34000000000003
these,these,317.34,317.53999999999996
many,many,317.54,317.83000000000004
events,events,317.83,318.34
an,an,318.34,318.48999999999995
education,education,318.49,319.24
panel,panel,319.259999,319.749999
discussion,discussion,319.77,320.46
after,after,320.46,320.75
it's,it's,320.75,320.98
over,over,320.98,321.42
I'm,i'm,321.42,321.58000000000004
in,in,321.87,322.02
a,a,322.02,322.09
small,small,322.09,322.39
group,group,322.389999,322.579999
of,of,322.58,322.68
people,people,322.68,323.08
and,and,323.08,323.16999999999996
we,we,323.17,323.32
are,are,323.32,323.42
talking,talking,323.42,323.99
and,and,325.43,325.62
an,an,325.62,325.83
older,older,325.92,326.34000000000003
white,white,326.34,326.54999999999995
gentleman,gentleman,326.56,327.0
walks,walks,327.0,327.29
up,up,327.29,327.47
to,to,327.47,327.62
me,me,327.62,327.98
and,and,328.87,329.03000000000003
he,he,329.03,329.16999999999996
says,says,329.17,329.84000000000003
You,you,330.57,330.79
speak,speak,330.79,331.13
well,well,331.13,331.73
for,for,331.74,331.99
your,your,331.99,332.18
people,people,332.179999,332.669999
I,i,337.099999,337.229999
could,could,337.23,337.42
feel,feel,337.42,337.90000000000003
what,what,337.969999,338.189999
you,you,338.19,338.36
just,just,338.36,338.59000000000003
said,said,338.589999,339.10999899999996
I,i,340.18,340.29
could,could,340.289999,340.489999
feel,feel,340.68,340.98
it,it,340.98,341.29
in,in,341.539999,341.75999900000005
my,my,341.76,341.98
stomach,stomach,341.99,342.68
rising,rising,342.68,343.68
to,to,344.24,344.40000000000003
my,my,344.4,344.58
heart,heart,344.58,345.35999999999996
to,to,345.84,346.04999999999995
my,my,346.05,346.29
throat,throat,346.29,346.99
and,and,347.04,347.21000000000004
I,i,347.21,347.33
said,said,347.34,347.59999999999997
to,to,347.6,347.73
him,him,347.73,348.1
well,well,349.13,349.4
well,well,349.58,349.77
what,what,349.77,349.94
people,people,349.94,350.31
are,are,350.309999,350.369999
you,you,350.37,350.48
referring,referring,350.48,350.99
to,to,350.99,351.38
Now,now,352.48,352.73
mhm,mhm,352.75,353.27
I,i,353.4,353.56
knew,knew,353.559999,353.809999
what,what,353.809999,353.999999
he,he,354.0,354.1
meant,meant,354.099999,354.439999
We,we,356.139999,356.239999
all,all,356.58,356.69
know,know,356.69,356.91
what,what,356.91,357.14000000000004
he,he,357.15,357.33
meant,meant,357.33,357.51
but,but,358.84,359.0
I,i,359.0,359.1
wanted,wanted,359.109999,359.46999900000003
him,him,359.46999900000003,359.929999
to,to,360.039999,360.229999
say,say,360.23,360.54
it,it,360.57,360.65999999999997
out,out,360.690001,360.830001
of,of,360.83,360.93
his,his,360.93,361.06
own,own,361.07,361.23
mouth,mouth,361.27,361.52
I,i,361.52,361.54999999999995
wanted,wanted,361.55,361.79
him,him,361.79,361.91
to,to,361.91,362.02000000000004
say,say,362.02,362.43
it,it,362.43,362.77
and,and,363.45,363.65999999999997
he,he,363.66,363.83000000000004
said,said,363.83,364.15
it,it,364.15,364.37
You,you,366.13,366.3
know,know,366.3,366.63
black,,,
people,people,367.15,367.58
So,so,369.21,369.48999999999995
now,now,369.49,370.14
it's,it's,370.27,370.51
really,really,370.51,370.77
gurgling,gurgling,370.77,371.35999999999996
It,it,371.73,371.90000000000003
is,is,371.9,372.03
threatening,threatening,372.03,372.54999999999995
to,to,372.55,372.71000000000004
come,come,372.719999,372.99999899999995
spewing,spewing,373.009999,373.809999
out,out,373.87,374.04
of,of,374.04,374.18
my,my,374.179999,374.379999
mouth,mouth,374.38,374.8
I,i,375.12,375.38
am,am,375.38,376.03
embarrassed,embarrassed,376.27,377.39
because,because,377.5,377.84
people,people,377.859999,378.259999
are,are,378.26,378.40999999999997
standing,standing,378.73,379.32
around,around,379.32,379.82
and,and,379.88,380.1
they're,they're,380.26,380.5
hearing,hearing,380.55,381.09000000000003
this,this,381.09,381.71
and,and,382.16,382.35
I'm,i'm,382.35,382.51000000000005
angry,angry,382.51,383.15
How,how,383.99,384.21000000000004
dare,dare,384.22,384.55
he,he,384.55,384.78000000000003
diminish,diminish,384.79,385.40000000000003
me,me,385.42,385.82
And,and,387.34,387.57
I'm,i'm,387.57,388.01
indignant,indignant,388.059999,388.979999
